id,lat,lon,species,year,dataset
312408462,12.9138722222,77.6854583333,Gasteracantha geminata,2025,iNaturalist
312387362,12.9686657607,77.6734826714,Gasteracantha geminata,2025,iNaturalist/research
311865520,12.8820773062,77.5083655491,Gasteracantha geminata,2025,iNaturalist/research
311946999,12.2121416333,76.6225395352,Gasteracantha geminata,2025,iNaturalist/research
319150742,12.8225171671,77.7294704318,Gasteracantha geminata,2025,iNaturalist/research
311207076,13.0655666667,77.6215666667,Gasteracantha geminata,2025,iNaturalist
310969395,12.9011851349,77.6573703066,Gasteracantha geminata,2025,iNaturalist/research
326277446,12.2650817301,76.615427658,Gasteracantha geminata,2025,iNaturalist
309672465,12.8509957255,77.6065516115,Gasteracantha geminata,2025,iNaturalist/research
304658023,13.0301159647,77.6687683538,Gasteracantha geminata,2025,iNaturalist/research
302020849,12.9674389082,77.4974613637,Gasteracantha geminata,2025,iNaturalist/research
301455079,12.9866666335,77.4427573755,Gasteracantha geminata,2025,iNaturalist/research
310741831,12.2124735266,76.6334253714,Gasteracantha geminata,2025,iNaturalist
301493416,12.2184696991,76.6323254051,Gasteracantha geminata,2025,iNaturalist/research
376197765,13.0682138333,77.6108466667,Gasteracantha geminata,2025,iNaturalist/research
303497944,12.8024716667,77.5743716667,Gasteracantha geminata,2025,iNaturalist
296241221,12.9556466667,77.5731583333,Gasteracantha geminata,2025,iNaturalist/research
290608103,12.7746460422,77.6120835543,Gasteracantha geminata,2025,iNaturalist/research
323527138,13.0169512352,77.5670911744,Gasteracantha geminata,2025,iNaturalist/research
283945433,12.2129051481,79.0432331711,Gasteracantha geminata,2025,iNaturalist/research
267690269,13.044746867,77.6664083451,Gasteracantha geminata,2025,iNaturalist/research
267493847,11.000905555,79.4374383333,Gasteracantha geminata,2025,iNaturalist/research
259855040,13.0106972222,77.5671027778,Gasteracantha geminata,2025,iNaturalist/research
256615674,13.0167219192,77.5671957806,Gasteracantha geminata,2024,iNaturalist/research
257500521,13.0621226541,77.6142316684,Gasteracantha geminata,2024,iNaturalist/research
261816588,12.9452694444,77.5813916667,Gasteracantha geminata,2024,iNaturalist/research
255345913,12.8923394852,77.6814993702,Gasteracantha geminata,2024,iNaturalist/research
254715593,12.9424444444,77.5089638889,Gasteracantha geminata,2024,iNaturalist/research
254478761,12.930695,77.6257033333,Gasteracantha geminata,2024,iNaturalist/research
253756769,11.603325,76.2709666667,Gasteracantha geminata,2024,iNaturalist/research
253159818,12.2863585085,76.7074908863,Gasteracantha geminata,2024,iNaturalist/research
252382309,13.0702321,77.5741237,Gasteracantha geminata,2024,iNaturalist/research
251266009,13.0666551389,77.5015029722,Gasteracantha geminata,2024,iNaturalist/research
244864171,11.2036470019,76.2863269821,Gasteracantha geminata,2024,iNaturalist/research
243302292,12.8541983333,77.5099933333,Gasteracantha geminata,2024,iNaturalist/research
336076796,12.8479429655,77.7729657913,Gasteracantha geminata,2024,iNaturalist/research
290652629,12.8595444444,77.7700611111,Gasteracantha geminata,2024,iNaturalist
242854316,12.7965509997,77.5761178997,Gasteracantha geminata,2024,iNaturalist/research
240484829,12.9064124479,77.5347128883,Gasteracantha geminata,2024,iNaturalist/research
254642101,13.064292582,77.620216012,Gasteracantha geminata,2024,iNaturalist/research
232894287,11.6514558756,76.62184719,Gasteracantha geminata,2024,iNaturalist/research
233747017,11.8184795,77.9598467,Gasteracantha geminata,2024,iNaturalist/research
235370694,11.1111783333,76.7873383333,Gasteracantha geminata,2024,iNaturalist/research
198140189,13.068008,77.609446,Gasteracantha geminata,2024,iNaturalist/research
206082148,12.068402,78.001923,Gasteracantha geminata,2024,iNaturalist/research
196650855,12.931198,78.9165069722,Gasteracantha geminata,2024,iNaturalist/research
196097166,13.0619533333,77.61632,Gasteracantha geminata,2024,iNaturalist/research
195739013,13.0087166356,77.5452589989,Gasteracantha geminata,2024,iNaturalist/research
194889477,13.0800718,77.5785151,Gasteracantha geminata,2023,iNaturalist/research
194469286,12.8633422778,77.5959243611,Gasteracantha geminata,2023,iNaturalist/research
194097927,12.9320433997,77.6064506997,Gasteracantha geminata,2023,iNaturalist/research
194886064,12.2250669722,79.0081715,Gasteracantha geminata,2023,iNaturalist/research
193201601,12.8632974444,77.5959853889,Gasteracantha geminata,2023,iNaturalist/research
192340543,13.1108175,77.5759122,Gasteracantha geminata,2023,iNaturalist/research
191827977,13.067906,77.6097579722,Gasteracantha geminata,2023,iNaturalist/research
191021946,12.9718954087,77.5932748988,Gasteracantha geminata,2023,iNaturalist/research
186643182,12.9352788419,77.606228292,Gasteracantha geminata,2023,iNaturalist/research
183627126,12.8732097997,77.5255954997,Gasteracantha geminata,2023,iNaturalist/research
182153113,12.8424164,77.7269854,Gasteracantha geminata,2023,iNaturalist/research
180398362,12.9759718604,77.5924122334,Gasteracantha geminata,2023,iNaturalist/research
179154387,11.7657386659,77.951564379,Gasteracantha geminata,2023,iNaturalist/research
182479145,12.901536,77.5504399722,Gasteracantha geminata,2023,iNaturalist/research
176233421,11.9761320718,76.3114260882,Gasteracantha geminata,2023,iNaturalist/research
173895639,12.8346166667,77.5126722222,Gasteracantha geminata,2023,iNaturalist/research
173541240,12.7422630965,77.7892967686,Gasteracantha geminata,2023,iNaturalist/research
187474712,12.8286041,77.5122213,Gasteracantha geminata,2023,iNaturalist/research
